PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",106,1756216132429,1756216132510,e,69, never, physical-keyboard,85,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",107,1756216132553,1756216132628,n,78, never, physical-keyboard,86,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",108,1756216132657,1756216132727,t,84, never, physical-keyboard,87,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",109,1756216134049,1756216134219, ,32, never, physical-keyboard,88,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",110,1756216138480,1756216138556,t,84, never, physical-keyboard,89,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",111,1756216138662,1756216138749,h,72, never, physical-keyboard,90,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",112,1756216139940,1756216140028,i,73, never, physical-keyboard,91,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",113,1756216140138,1756216140209,n,78, never, physical-keyboard,92,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",114,1756216140373,1756216140456, ,32, never, physical-keyboard,93,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",115,1756216140716,1756216140838,a,65, never, physical-keyboard,94,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",116,1756216141089,1756216141138,t,84, never, physical-keyboard,95,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",117,1756216141376,1756216141538, ,32, never, physical-keyboard,96,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",118,1756216142235,1756216142307,t,84, never, physical-keyboard,97,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",119,1756216142339,1756216142414,h,72, never, physical-keyboard,98,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",120,1756216142449,1756216142526,e,69, never, physical-keyboard,99,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",121,1756216142566,1756216142667, ,32, never, physical-keyboard,100,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",122,1756216142728,1756216142798,f,70, never, physical-keyboard,101,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",123,1756216142931,1756216142969,r,82, never, physical-keyboard,102,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",124,1756216143558,1756216143644,o,79, never, physical-keyboard,103,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",125,1756216143796,1756216143886,n,78, never, physical-keyboard,104,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",126,1756216144055,1756216144156, ,32, never, physical-keyboard,105,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",127,1756216144482,1756216144582,Backspace,8, never, physical-keyboard,105,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",128,1756216144696,1756216144775,t,84, never, physical-keyboard,105,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",129,1756216144859,1756216144946, ,32, never, physical-keyboard,106,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",130,1756216146954,1756216147037,m,77, never, physical-keyboard,107,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",131,1756216147144,1756216147222,o,79, never, physical-keyboard,108,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",132,1756216147257,1756216147305,r,82, never, physical-keyboard,109,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",133,1756216147403,1756216147466,e,69, never, physical-keyboard,110,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",134,1756216147550,1756216147655, ,32, never, physical-keyboard,111,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",135,1756216148209,1756216148284,w,87, never, physical-keyboard,112,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",136,1756216148457,1756216148536,i,73, never, physical-keyboard,113,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",137,1756216148573,1756216148645,d,68, never, physical-keyboard,114,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",138,1756216148756,1756216148811,e,69, never, physical-keyboard,115,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",139,1756216148915,1756216149014, ,32, never, physical-keyboard,116,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",140,1756216149557,1756216149646,a,65, never, physical-keyboard,117,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",141,1756216150056,1756216150135,t,84, never, physical-keyboard,118,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",142,1756216150274,1756216150388, ,32, never, physical-keyboard,119,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",143,1756216150439,1756216150513,t,84, never, physical-keyboard,120,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",144,1756216150603,1756216150677,h,72, never, physical-keyboard,121,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",145,1756216150675,1756216150724,e,69, never, physical-keyboard,122,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",146,1756216150795,1756216150893, ,32, never, physical-keyboard,123,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",147,1756216151049,1756216151144,b,66, never, physical-keyboard,124,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",148,1756216151147,1756216151248,a,65, never, physical-keyboard,125,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",149,1756216151407,1756216151477,c,67, never, physical-keyboard,126,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",150,1756216151598,1756216151677,k,75, never, physical-keyboard,127,0,0
5caa534a19731a00190bb935,prompt-to-text,0,1,1,Sleek boat black in colour. Two levels with a helicopter pad on top. Long in measurement thin at the front more wide at the back.,"[0,26]","[28,67]",151,1756216152303,1756216152389,.,190, never, physical-keyboard,128,0,0
